date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,portfolio_value,cash
2024-02-14,0.04131448823098749,0.013001604422842261,1.0000000000000002,0.0,0.0,5,0,0,0,3.290944107252658,-6.912873051767576e-16
2024-02-15,0.029628206278114133,0.002965310901188678,1.0000000000000002,0.0,0.0,5,0,0,0,3.388448878112084,-6.912873051767576e-16
2024-02-16,-0.06136969746842591,-0.008205587443034235,1.0000000000000002,0.0,0.0,5,0,0,0,3.180500795575118,-6.912873051767576e-16
2024-02-20,-0.02291994861325275,-0.009183207063557464,1.0000000000000002,0.0,0.0,5,0,0,0,3.107603880776127,-6.912873051767576e-16
2024-02-21,-0.07852585066795992,-0.003193320472898664,1.0000000000000002,0.0,0.0,5,0,0,0,2.863576642499128,-6.912873051767576e-16
2024-02-22,0.14479502593678828,0.029571649504455566,0.8639691926294563,0.1361484354243753,0.00044638370503691493,4,1,0,1,3.27820829672177,0.44593732133187736
2024-02-23,-0.03855590128431652,-0.00279260429608319,0.8585140752829453,0.0,0.0,4,0,0,0,3.151814021243938,0.44593732133187736
2024-02-26,0.0045753740992873215,-0.0012860178388419685,0.8591584779351052,0.0,0.0,4,0,0,0,3.1662347494825083,0.44593732133187736
2024-02-27,-0.007603350984478396,0.003696098665450398,0.8580794058458253,0.0,0.0,4,0,0,0,3.1421607553829407,0.44593732133187736
2024-02-28,-0.015137008206398517,-0.00546060850944563,0.8558981347286556,0.0,0.0,4,0,0,0,3.094597842242886,0.44593732133187736
2024-02-29,0.03646978566535197,0.0090410688517506,0.8609685807880646,0.0,0.0,4,0,0,0,3.207457162269945,0.44593732133187736
2024-03-01,0.03582634237092641,0.011373314496802678,1.0000000000000002,1.0657071902355812,0.0035444494729877205,5,0,0,0,3.322368620705508,-2.3288662664988635e-16
2024-03-04,0.10483495982438606,-0.00414327759115618,1.0000000000000002,0.0,0.0,5,0,0,0,3.6706690015789705,-2.3288662664988635e-16
2024-03-05,-0.07661171588417814,-0.01653072577503545,1.0000000000000002,0.0,0.0,5,0,0,0,3.3894527509251424,-2.3288662664988635e-16
2024-03-06,0.07270559136474297,0.005768975997177295,1.0000000000000002,0.0,0.0,5,0,0,0,3.63588491758401,-2.3288662664988635e-16
2024-03-07,0.02306763824293867,0.015084761335824037,1.0000000000000002,0.0,0.0,5,0,0,0,3.7197561955557945,-2.3288662664988635e-16
2024-03-08,0.028991571462434473,-0.011568694262867996,1.0000000000000002,0.0,0.0,5,0,0,0,3.827597773122084,-2.3288662664988635e-16
2024-03-11,-0.02605984194669675,-0.004093157366818256,1.0000000000000002,0.0,0.0,5,0,0,0,3.727851180118994,-2.3288662664988635e-16
2024-03-12,0.046217274621505045,0.015379054871549114,0.8727272576929895,0.12738391372070612,0.0004968786848299571,4,1,0,1,3.900142301858655,0.496381806145127
2024-03-13,0.02621777203274256,-0.005402131316638248,0.8759788168013236,0.0,0.0,4,0,0,0,4.002395343624041,0.496381806145127
2024-03-14,-0.04487347967113098,-0.003043516525946255,0.8701520892164385,0.0,0.0,4,0,0,0,3.8227939375360984,0.496381806145127
2024-03-15,0.012340715426530924,-0.009632341369153807,0.8717349714331577,0.0,0.0,4,0,0,0,3.8699699496534987,0.496381806145127
2024-03-18,-0.05839484537585815,0.008155824360966957,0.8637804519899411,0.0,0.0,4,0,0,0,3.6439836528342653,0.496381806145127
2024-03-19,-0.03879796056823459,0.003933492952149065,0.858282085948769,0.0,0.0,4,0,0,0,3.50260451876031,0.496381806145127
2024-03-20,0.04655515698336865,0.012532864437970526,0.8645862923653979,0.0,0.0,4,0,0,0,3.6656688219818525,0.496381806145127
2024-03-21,0.03075670507358108,0.0019810552455434838,0.8686268961743638,0.0,0.0,4,0,0,0,3.7784127168369697,0.496381806145127
2024-03-22,-0.011656512826962229,0.0016450902304174786,0.8670774831517299,0.0,0.0,4,0,0,0,3.7343696005376024,0.496381806145127
2024-03-25,0.09112812278629168,-0.0026996220251604974,0.8781788187176034,0.0,0.0,4,0,0,0,4.074675692024788,0.496381806145127
2024-03-26,-0.015083640756747507,-0.004197182663276955,0.8763131710229726,0.0,0.0,4,0,0,0,4.0132147476860345,0.496381806145127
2024-03-27,-0.006640571132069506,0.0051375858374236305,0.8754863291346763,0.0,0.0,4,0,0,0,3.986564709685755,0.496381806145127
2024-03-28,-0.02854399195844881,-0.0012234198418532571,0.8718277823857999,0.0,0.0,4,0,0,0,3.872772238670649,0.496381806145127
2024-04-01,-0.016757050700847875,0.001060718858951093,1.0000000000000002,0.2867907620138079,0.0010923769427117688,5,0,0,0,3.8078759979144086,-6.314393452555578e-16
2024-04-02,-0.016869311226943795,-0.009537378927831908,1.0000000000000002,0.0,0.0,5,0,0,0,3.743639752591981,-6.314393452555578e-16
2024-04-03,0.011913530920494964,0.002278803963131848,1.0000000000000002,0.0,0.0,5,0,0,0,3.7882397205396794,-6.314393452555578e-16
2024-04-04,-0.01668380371196254,-0.014030200538683646,1.0000000000000002,0.0,0.0,5,0,0,0,3.7250374726283355,-6.314393452555578e-16
2024-04-05,-0.019475242207607657,0.012426785532032358,1.0000000000000002,0.0,0.0,5,0,0,0,3.652491465616484,-6.314393452555578e-16
2024-04-08,0.01333223343065848,0.0003344673750449445,1.0000000000000002,0.0,0.0,5,0,0,0,3.701187334439571,-6.314393452555578e-16
2024-04-09,-0.030338860159134562,0.003241278794968494,1.0000000000000002,0.0,0.0,5,0,0,0,3.588897529477249,-6.314393452555578e-16
2024-04-10,0.02908153169050709,-0.008357228151501306,1.0000000000000002,0.0,0.0,5,0,0,0,3.693268166714724,-6.314393452555578e-16
2024-04-11,0.02331778565311393,0.01681081270149054,1.0000000000000002,0.0,0.0,5,0,0,0,3.7793870021856466,-6.314393452555578e-16
2024-04-12,-0.04026138841988569,-0.016245000295672107,1.0000000000000002,0.0,0.0,5,0,0,0,3.627223634101583,-6.314393452555578e-16
2024-04-15,-0.05028925211627788,-0.017933447780068,1.0000000000000002,0.0,0.0,5,0,0,0,3.444813270284127,-6.314393452555578e-16
2024-04-16,0.00811719687742496,-0.00124441780634732,1.0000000000000002,0.0,0.0,5,0,0,0,3.4727754978049896,-6.314393452555578e-16
2024-04-17,-0.02751960374968654,-0.011463978729362667,0.8364781696711482,0.16365872728149913,0.0005527997213145904,4,1,0,1,3.377206092193776,0.5522469215932752
2024-04-18,0.0020645871934663607,-0.005220376044001496,0.836815079168863,0.0,0.0,4,0,0,0,3.3841786286414157,0.5522469215932752
2024-04-19,-0.08357728502352146,-0.020478109186815918,0.8219326974721208,0.0,0.0,4,0,0,0,3.101338166824942,0.5522469215932752
2024-04-22,0.024506971090571206,0.011078117486876593,0.6606518241097538,0.1656786282132392,0.0005265049892541273,3,1,0,1,3.177342571621406,1.0782254058581482
2024-04-23,0.02476471480635234,0.01587787496819759,0.6688525951497343,0.0,0.0,3,0,0,0,3.2560285542496925,1.0782254058581482
2024-04-24,-0.01953408427619685,0.0010262960997078352,0.6622550569687016,0.0,0.0,3,0,0,0,3.1924250180652756,1.0782254058581482
2024-04-25,-0.0182232142713048,-0.006427213977643231,0.6559860164338506,0.0,0.0,3,0,0,0,3.134248772915998,1.0782254058581482
2024-04-26,0.02691668367798239,0.020250157832943483,0.6650030240680904,0.0,0.0,3,0,0,0,3.218612355704682,1.0782254058581482
2024-04-29,-0.02212459290344515,0.003464587209498049,0.6574236620526523,0.0,0.0,3,0,0,0,3.1474018676207174,1.0782254058581482
2024-04-30,-0.01849282623004045,-0.020350371680459167,0.650969094162078,0.0,0.0,3,0,0,0,3.0891975118067028,1.0782254058581482
2024-05-01,0.0005276440674444327,-0.003342795632570117,1.0,0.8512798714449168,0.002633401005403621,5,0,0,0,3.0908275085469716,-1.8604909279851256e-16
2024-05-02,0.05253536608278542,0.015089351873502688,1.0,0.0,0.0,5,0,0,0,3.2532052632072306,-1.8604909279851256e-16
2024-05-03,0.03316067369779896,0.019908524471815348,1.0,0.0,0.0,5,0,0,0,3.3610837414124077,-1.8604909279851256e-16
2024-05-06,0.03353546023476284,0.011940646340302896,1.0,0.0,0.0,5,0,0,0,3.4737992315682518,-1.8604909279851256e-16
2024-05-07,-0.015936549778145404,-0.0010208055416576212,1.0,0.0,0.0,5,0,0,0,3.4184388571950812,-1.8604909279851256e-16
2024-05-08,0.0008195456838853143,-0.0018245644189047727,1.0,0.0,0.0,5,0,0,0,3.4212404240061214,-1.8604909279851256e-16
2024-05-09,0.0032246558631332523,0.002668794176081679,1.0,0.0,0.0,5,0,0,0,3.4322727469985814,-1.8604909279851256e-16
2024-05-10,-0.021531614711963853,-0.00033013046907359733,1.0,0.0,0.0,5,0,0,0,3.3583703726238343,-1.8604909279851256e-16
2024-05-13,0.006380519588189859,0.002898872900767957,1.0,0.0,0.0,5,0,0,0,3.379798520570757,-1.8604909279851256e-16
2024-05-14,0.028305454527515428,0.007501806951391465,1.0,0.0,0.0,5,0,0,0,3.4754652539069366,-1.8604909279851256e-16
2024-05-15,0.09357589857937176,0.014003293780395332,1.0,0.0,0.0,5,0,0,0,3.800685038022663,-1.8604909279851256e-16
2024-05-16,-0.0433374047774463,-0.0026322585019608047,1.0,0.0,0.0,5,0,0,0,3.635973212098291,-1.8604909279851256e-16
2024-05-17,0.020090389295339683,-0.0007398049491241787,1.0,0.0,0.0,5,0,0,0,3.709021329396772,-1.8604909279851256e-16
2024-05-20,0.047101375198554285,0.006526933758492337,1.0,0.0,0.0,5,0,0,0,3.88372133465213,-1.8604909279851256e-16
2024-05-21,-0.004099133677575084,0.0022477094947119802,1.0,0.0,0.0,5,0,0,0,3.8678014417349407,-1.8604909279851256e-16
2024-05-22,-0.005495323941790198,-0.0018465331461966494,1.0,0.0,0.0,5,0,0,0,3.846546619870084,-1.8604909279851256e-16
2024-05-23,-0.013360286622481898,-0.0038990347493679245,1.0,0.0,0.0,5,0,0,0,3.795155654521881,-1.8604909279851256e-16
2024-05-24,0.058515183897584144,0.011039754629549758,1.0,0.0,0.0,5,0,0,0,4.017229885566185,-1.8604909279851256e-16
2024-05-28,0.016359095705079874,0.005855871463816387,1.0,0.0,0.0,5,0,0,0,4.08294813373347,-1.8604909279851256e-16
2024-05-29,-0.02848905039307459,-0.005834400404059248,1.0,0.0,0.0,5,0,0,0,3.966628818599227,-1.8604909279851256e-16
2024-05-30,-0.020217834831206538,-0.010844900051624196,1.0,0.0,0.0,5,0,0,0,3.886432172308084,-1.8604909279851256e-16
2024-05-31,-0.026908641857190774,-0.00012322939450226666,1.0,0.0,0.0,5,0,0,0,3.781853560881182,-1.8604909279851256e-16
2024-06-03,0.018874561395304523,0.005596307899468078,1.0000000000000002,1.2376479552237107,0.004774857253751297,5,0,0,0,3.853234388104085,-3.668940151690947e-16
2024-06-04,-0.014485144986224552,0.0016862295219184364,1.0000000000000002,0.0,0.0,5,0,0,0,3.797419729326491,-3.668940151690947e-16
2024-06-05,0.034270278317448,0.01962724562390572,1.0000000000000002,0.0,0.0,5,0,0,0,3.927558360338678,-3.668940151690947e-16
2024-06-06,0.003343827124034471,-0.0008600932226506819,1.0000000000000002,0.0,0.0,5,0,0,0,3.940691436515207,-3.668940151690947e-16
2024-06-07,-0.019269404999095685,-0.002328994232737358,1.0000000000000002,0.0,0.0,5,0,0,0,3.864756657248527,-3.668940151690947e-16
2024-06-10,0.03452782900043028,0.0034672192025679838,1.0000000000000002,0.0,0.0,5,0,0,0,3.998198314238279,-3.668940151690947e-16
2024-06-11,0.0034844536582343544,0.008783908252522288,1.0,0.0,0.0,5,0,0,0,4.012129850980672,-3.668940151690947e-16
2024-06-12,0.01380165566848679,0.015273035067584706,1.0,0.0,0.0,5,0,0,0,4.067503885681165,-3.668940151690947e-16
2024-06-13,-0.002963198927475319,0.0033577656572612025,1.0,0.0,0.0,5,0,0,0,4.055451062529613,-3.668940151690947e-16
2024-06-14,-0.016995788861167038,0.0012068615811446914,1.0000000000000002,0.0,0.0,5,0,0,0,3.986525472534064,-3.668940151690947e-16
2024-06-17,-0.012238060464985656,0.009505218724158215,1.0000000000000002,0.0,0.0,5,0,0,0,3.9377381327559866,-3.668940151690947e-16
2024-06-18,0.01850457596704369,0.0002919244166139645,1.0,0.0,0.0,5,0,0,0,4.010604307171895,-3.668940151690947e-16
2024-06-20,-0.017565786307505604,-0.00787384783998235,1.0000000000000002,0.0,0.0,5,0,0,0,3.9401548889481517,-3.668940151690947e-16
2024-06-21,-0.0034900770964826355,-0.00181849392852651,1.0000000000000002,0.0,0.0,5,0,0,0,3.9264034446136398,-3.668940151690947e-16
2024-06-24,-0.02436089416103626,-0.01088478530878334,1.0000000000000002,0.0,0.0,5,0,0,0,3.8307527458658788,-3.668940151690947e-16
2024-06-25,0.031633425006214466,0.012621604693754396,1.0000000000000002,0.0,0.0,5,0,0,0,3.951932575569577,-3.668940151690947e-16
2024-06-26,-0.017229605899861333,0.004938684236547308,1.0000000000000002,0.0,0.0,5,0,0,0,3.8838423347496893,-3.668940151690947e-16
2024-06-27,0.000964851346008766,0.003006286459873886,1.0000000000000002,0.0,0.0,5,0,0,0,3.8875896652540587,-3.668940151690947e-16
2024-06-28,-0.021490463121916603,-0.007059876462563008,1.0000000000000002,0.0,0.0,5,0,0,0,3.804043562919772,-3.668940151690947e-16
2024-07-01,0.007345007342723919,0.008272631821943044,1.0,1.2711933548292222,0.0048773930759692715,5,0,0,0,3.8319842908214596,-1.43982048506075e-16
2024-07-02,-0.00024899379842902025,0.008359662292796388,1.0,0.0,0.0,5,0,0,0,3.8310301504973676,-1.43982048506075e-16
2024-07-03,0.032506203012184764,0.008849031617181868,1.0,0.0,0.0,5,0,0,0,3.955562394315236,-1.43982048506075e-16
2024-07-05,-0.005357906888789343,0.009042021121621113,1.0,0.0,0.0,5,0,0,0,3.9343688593136985,-1.43982048506075e-16
2024-07-08,0.012798392651468093,0.0027777021306627514,1.0,0.0,0.0,5,0,0,0,3.9847224568109034,-1.43982048506075e-16
2024-07-09,0.002529253886842664,0.0013884516060522767,1.0,0.0,0.0,5,0,0,0,3.994800831572782,-1.43982048506075e-16
2024-07-10,0.015767356937050003,0.011837476547524206,1.0,0.0,0.0,5,0,0,0,4.057788282176614,-1.43982048506075e-16
2024-07-11,-0.02223639494628671,-0.019522302122285562,1.0,0.0,0.0,5,0,0,0,3.9675576993257207,-1.43982048506075e-16
2024-07-12,0.00417313438805289,0.006291994978484761,1.0,0.0,0.0,5,0,0,0,3.984114850797361,-1.43982048506075e-16
2024-07-15,-0.011808849208801875,0.0040286610521378385,1.0,0.0,0.0,5,0,0,0,3.937067039293747,-1.43982048506075e-16
2024-07-16,-0.0012392253164672518,0.0019907033599837476,1.0,0.0,0.0,5,0,0,0,3.932188126146025,-1.43982048506075e-16
2024-07-17,-0.048912417783530615,-0.027684185688784058,1.0,0.0,0.0,5,0,0,0,3.7398552977165322,-1.43982048506075e-16
2024-07-18,0.007587999532397083,-0.006984588110552692,1.0,0.0,0.0,5,0,0,0,3.768233317966838,-1.43982048506075e-16
2024-07-19,-0.006409503968090369,-0.008073493482905203,1.0,0.0,0.0,5,0,0,0,3.744080811562639,-1.43982048506075e-16
2024-07-22,0.021520747310565413,0.015830645780677388,1.0,0.0,0.0,5,0,0,0,3.8246562286186156,-1.43982048506075e-16
2024-07-23,0.005375252963649713,-0.0005673614434249519,1.0,0.0,0.0,5,0,0,0,3.845214723346439,-1.43982048506075e-16
2024-07-24,-0.04590310277274201,-0.03639077096210086,1.0,0.0,0.0,5,0,0,0,3.6687074367174066,-1.43982048506075e-16
2024-07-25,-0.01789988584625779,-0.009265693868998337,1.0,0.0,0.0,5,0,0,0,3.603037992396848,-1.43982048506075e-16
2024-07-26,0.014619017969281778,0.010252538909859998,1.0,0.0,0.0,5,0,0,0,3.6557108695517027,-1.43982048506075e-16
2024-07-29,-0.007080397471051825,0.0007097813420300358,1.0,0.0,0.0,5,0,0,0,3.629826983556032,-1.43982048506075e-16
2024-07-30,-0.0295652032063215,-0.012825712116679377,1.0,0.0,0.0,5,0,0,0,3.522510411183409,-1.43982048506075e-16
2024-07-31,0.05577824783535945,0.026358746997215077,1.0,0.0,0.0,5,0,0,0,3.7189898699010313,-1.43982048506075e-16
2024-08-01,-0.03338239727942027,-0.023026687886480546,1.0000000000000004,1.2250981923167794,0.004409435290895058,5,0,0,0,3.5948410725858557,-1.1761425167122752e-15
2024-08-02,-0.009920191538843603,-0.024309461863601056,1.0000000000000004,0.0,0.0,5,0,0,0,3.559179560594102,-1.1761425167122752e-15
2024-08-05,-0.04229425957590249,-0.03433932194308953,1.0000000000000004,0.0,0.0,5,0,0,0,3.4086466963810884,-1.1761425167122752e-15
2024-08-06,0.008620768051535999,0.01029454665723284,1.0000000000000004,0.0,0.0,5,0,0,0,3.4380318489202244,-1.1761425167122752e-15
2024-08-07,-0.026707768388373743,-0.010450926902294988,1.0000000000000004,0.0,0.0,5,0,0,0,3.346209690587411,-1.1761425167122752e-15
2024-08-08,0.051742851196709516,0.028662717286118022,1.0000000000000004,0.0,0.0,5,0,0,0,3.5193521206804625,-1.1761425167122752e-15
2024-08-09,-0.001662673381697899,0.005118912961787014,1.0000000000000004,0.0,0.0,5,0,0,0,3.513500587588585,-1.1761425167122752e-15
2024-08-12,-8.594501888170569e-05,0.0021084539725877427,1.0000000000000004,0.0,0.0,5,0,0,0,3.513198619714244,-1.1761425167122752e-15
2024-08-13,0.04143189596232366,0.024254065528752422,1.0000000000000004,0.0,0.0,5,0,0,0,3.6587570994212233,-1.1761425167122752e-15
2024-08-14,-0.00626019644443121,0.00029056982067210413,1.0000000000000004,0.0,0.0,5,0,0,0,3.6358525612363892,-1.1761425167122752e-15
2024-08-15,0.038052678889478386,0.02337601425022262,1.0000000000000004,0.0,0.0,5,0,0,0,3.774206491238605,-1.1761425167122752e-15
2024-08-16,0.0050941734747511624,0.0021156957146388766,1.0000000000000004,0.0,0.0,5,0,0,0,3.793432953834506,-1.1761425167122752e-15
2024-08-19,0.01653209981625614,0.013898291843971622,1.0000000000000004,0.0,0.0,5,0,0,0,3.856146366073574,-1.1761425167122752e-15
2024-08-20,-0.012360140184901613,-0.0033470249368012794,1.0000000000000004,0.0,0.0,5,0,0,0,3.8084838564154055,-1.1761425167122752e-15
2024-08-21,0.013102072548910826,0.005727628555693087,1.0000000000000004,0.0,0.0,5,0,0,0,3.8583828882035163,-1.1761425167122752e-15
2024-08-22,-0.032133646941240324,-0.016721526261784136,1.0000000000000004,0.0,0.0,5,0,0,0,3.7343989747098614,-1.1761425167122752e-15
2024-08-23,0.031645689249096165,0.01466793319062476,1.0000000000000004,0.0,0.0,5,0,0,0,3.852576604195673,-1.1761425167122752e-15
2024-08-26,-0.013229594366527375,-0.008503700652535917,1.0000000000000004,0.0,0.0,5,0,0,0,3.801608578456191,-1.1761425167122752e-15
2024-08-27,0.01114601172313967,0.0016391224309093566,1.0000000000000004,0.0,0.0,5,0,0,0,3.8439813522384516,-1.1761425167122752e-15
2024-08-28,-0.015228495354068006,-0.011196565025217264,1.0000000000000004,0.0,0.0,5,0,0,0,3.7854433000747645,-1.1761425167122752e-15
2024-08-29,-0.012443672884953405,-0.0022554988849898816,1.0000000000000004,0.0,0.0,5,0,0,0,3.7383384819240955,-1.1761425167122752e-15
2024-08-30,0.00834440366491429,0.011257733646486079,1.0000000000000004,0.0,0.0,5,0,0,0,3.769532687253353,-1.1761425167122752e-15
2024-09-03,-0.05381257158115982,-0.03259221079818497,1.0000000000000002,1.5990405756546078,0.0057124075110198385,5,0,0,0,3.5666844396930104,-3.0357660829594124e-16
2024-09-04,-0.0002966911823105711,-0.003034605115545652,1.0000000000000002,0.0,0.0,5,0,0,0,3.565626235869669,-3.0357660829594124e-16
2024-09-05,-0.009936206014935611,0.0025381963480157754,1.0000000000000002,0.0,0.0,5,0,0,0,3.5301974390178086,-3.0357660829594124e-16
2024-09-06,-0.03643559877396474,-0.025504254223819744,1.0000000000000002,0.0,0.0,5,0,0,0,3.401572581536878,-3.0357660829594124e-16
2024-09-09,0.019042794631436655,0.011609457215793872,1.0000000000000002,0.0,0.0,5,0,0,0,3.466348029631011,-3.0357660829594124e-16
2024-09-10,0.01815440795401191,0.008367232313154283,1.0000000000000002,0.0,0.0,5,0,0,0,3.529277525871518,-3.0357660829594124e-16
2024-09-11,0.023558464142763302,0.021711082214841637,1.0000000000000002,0.0,0.0,5,0,0,0,3.6124218839146227,-3.0357660829594124e-16
2024-09-12,0.008965190486870611,0.010010881415337236,1.0000000000000002,0.0,0.0,5,0,0,0,3.644807934222857,-3.0357660829594124e-16
2024-09-13,-0.008671464850429467,0.006505572516027902,1.0000000000000002,0.0,0.0,5,0,0,0,3.613202110334677,-3.0357660829594124e-16
2024-09-16,-0.017928733973011313,-0.005193944895855673,1.0000000000000002,0.0,0.0,5,0,0,0,3.548421970907764,-3.0357660829594124e-16
2024-09-17,-0.014085811076152921,0.0020425898471514436,1.0000000000000002,0.0,0.0,5,0,0,0,3.4984395694070867,-3.0357660829594124e-16
2024-09-18,-0.00957103161594508,-0.0031063939223489045,1.0000000000000002,0.0,0.0,5,0,0,0,3.464955893681818,-3.0357660829594124e-16
2024-09-19,0.028887752941822553,0.025076660612330715,1.0000000000000002,0.0,0.0,5,0,0,0,3.5650506834928106,-3.0357660829594124e-16
2024-09-20,0.0029955560070744625,-0.0036449578703608987,1.0000000000000002,0.0,0.0,5,0,0,0,3.5757299924832724,-3.0357660829594124e-16
2024-09-23,0.004602057826585515,0.001445773173548659,1.0000000000000002,0.0,0.0,5,0,0,0,3.592185708680937,-3.0357660829594124e-16
2024-09-24,0.006450766339598513,0.005577528477582971,1.0000000000000002,0.0,0.0,5,0,0,0,3.6153580593360823,-3.0357660829594124e-16
2024-09-25,-0.00475698366050481,0.0004251066895464284,1.0000000000000002,0.0,0.0,5,0,0,0,3.5981598601209464,-3.0357660829594124e-16
2024-09-26,0.010054933003533773,0.005977473400077926,1.0000000000000002,0.0,0.0,5,0,0,0,3.6343391164504673,-3.0357660829594124e-16
2024-09-27,-0.014477863994181384,-0.0038867547528513846,1.0000000000000002,0.0,0.0,5,0,0,0,3.581721649013764,-3.0357660829594124e-16
2024-09-30,0.004435190144197465,0.0038400482995482044,1.0000000000000002,0.0,0.0,5,0,0,0,3.5976072655707285,-3.0357660829594124e-16
2024-10-01,-0.03126124392125862,-0.015328379554033433,1.0000000000000002,1.998001998001998,0.0069772604350527125,5,0,0,0,3.4851415873088296,-5.108760636751697e-16
2024-10-02,-0.01837060268961832,0.0008243050667089413,1.0000000000000002,0.0,0.0,5,0,0,0,3.4211174358913135,-5.108760636751697e-16
2024-10-03,-0.0008477549943639584,-0.0003708984312128516,1.0000000000000002,0.0,0.0,5,0,0,0,3.418217166498731,-5.108760636751697e-16
2024-10-04,0.02131143764399579,0.012242950635987793,1.0000000000000002,0.0,0.0,5,0,0,0,3.491064288496205,-5.108760636751697e-16
2024-10-07,-0.010762170915260771,-0.01179551626671349,1.0000000000000002,0.0,0.0,5,0,0,0,3.4534928579472455,-5.108760636751697e-16
2024-10-08,0.011076907576073491,0.014450629487014366,1.0000000000000002,0.0,0.0,5,0,0,0,3.4917468791493573,-5.108760636751697e-16
2024-10-09,-0.011680067875850186,0.005978205035980011,1.0000000000000002,0.0,0.0,5,0,0,0,3.4509630385956047,-5.108760636751697e-16
2024-10-10,-0.01360163867967401,-0.0005231030091751299,1.0000000000000002,0.0,0.0,5,0,0,0,3.4040242862477172,-5.108760636751697e-16
2024-10-11,-0.0010530003005509991,0.003330518404479843,1.0000000000000002,0.0,0.0,5,0,0,0,3.4004398476512154,-5.108760636751697e-16
2024-10-14,0.0029905617672396634,0.008708964962673038,1.0000000000000002,0.0,0.0,5,0,0,0,3.410609073051399,-5.108760636751697e-16
2024-10-15,-0.010927438875820372,-0.010112024008622988,1.0000000000000002,0.0,0.0,5,0,0,0,3.3733398508763117,-5.108760636751697e-16
2024-10-16,0.01759151385014679,0.002811386994723497,1.0000000000000002,0.0,0.0,5,0,0,0,3.432682005584254,-5.108760636751697e-16
2024-10-17,-0.008031361544648896,0.0003555982048120132,1.0000000000000002,0.0,0.0,5,0,0,0,3.4051128953295966,-5.108760636751697e-16
2024-10-18,0.006684846184361604,0.006310317013705546,1.0000000000000002,0.0,0.0,5,0,0,0,3.427875551275261,-5.108760636751697e-16
2024-10-21,0.0015021757002831038,0.0027287409716514333,1.0000000000000002,0.0,0.0,5,0,0,0,3.4330248226319813,-5.108760636751697e-16
2024-10-22,-0.008124714871138083,0.001786569010746586,1.0000000000000002,0.0,0.0,5,0,0,0,3.405132474802557,-5.108760636751697e-16
2024-10-23,-0.004741330507748831,-0.015962555452894156,1.0000000000000002,0.0,0.0,5,0,0,0,3.3889876163168493,-5.108760636751697e-16
2024-10-24,0.03827560242727612,0.007596138643384043,1.0000000000000002,0.0,0.0,5,0,0,0,3.518703158949955,-5.108760636751697e-16
2024-10-25,0.0069152612554330695,0.005599591469924947,1.0000000000000002,0.0,0.0,5,0,0,0,3.5430359105744116,-5.108760636751697e-16
2024-10-28,0.003875687928133642,0.0026235236773093362,1.0000000000000002,0.0,0.0,5,0,0,0,3.556767612081969,-5.108760636751697e-16
2024-10-29,-0.01617219883977028,0.007839554823308115,1.0000000000000002,0.0,0.0,5,0,0,0,3.4992468590325245,-5.108760636751697e-16
2024-10-30,-0.009939552386586059,-0.005601336586160355,1.0000000000000002,0.0,0.0,5,0,0,0,3.464465911563574,-5.108760636751697e-16
2024-10-31,8.202577925864318e-05,-0.02755713053029496,1.0000000000000002,0.0,0.0,5,0,0,0,3.4647500870796852,-5.108760636751697e-16
2024-11-01,-0.00713798823896139,0.008000353509081792,1.0,1.60523823881144,0.00553092808367239,5,0,0,0,3.44001874170717,2.6020852139652106e-18
2024-11-04,-0.045269962549000065,-0.0032858481052382427,1.0,0.0,0.0,5,0,0,0,3.2842892221022284,2.6020852139652106e-18
2024-11-05,0.030548816811441393,0.014256640396236975,1.0,0.0,0.0,5,0,0,0,3.3846203719040204,2.6020852139652106e-18
2024-11-06,0.04009026674551519,0.029518405815003756,1.0,0.0,0.0,5,0,0,0,3.5203107054459575,2.6020852139652106e-18
2024-11-07,0.08418055790134393,0.015065437369473189,1.0,0.0,0.0,5,0,0,0,3.816652424616472,2.6020852139652106e-18
2024-11-08,0.05441856123143318,0.0008987434468192834,1.0,0.0,0.0,5,0,0,0,4.024349158284561,2.6020852139652106e-18
2024-11-11,0.007761618172194451,0.0006214827813664225,1.0,0.0,0.0,5,0,0,0,4.055584619842758,2.6020852139652106e-18
2024-11-12,-0.008217900829840752,-0.0008997104824907121,1.0,0.0,0.0,5,0,0,0,4.022256227629863,2.6020852139652106e-18
2024-11-13,-0.005751756595959057,-0.0026274128926858653,1.0,0.0,0.0,5,0,0,0,3.9991211888419556,2.6020852139652106e-18
2024-11-14,0.005701893963431681,-0.0064006792624654585,1.0,0.0,0.0,5,0,0,0,4.021923753807645,2.6020852139652106e-18
2024-11-15,0.007990300966448816,-0.0223747708928147,1.0,0.0,0.0,5,0,0,0,4.054060135064677,2.6020852139652106e-18
2024-11-18,0.009718456204544257,0.0059788423962625625,1.0,0.0,0.0,5,0,0,0,4.093459340937892,2.6020852139652106e-18
2024-11-19,0.03379243817747479,0.01041210162305517,1.0,0.0,0.0,5,0,0,0,4.231787312648542,2.6020852139652106e-18
2024-11-20,0.008194484880939212,-0.0011231723524938175,1.0,0.0,0.0,5,0,0,0,4.2664646298013915,2.6020852139652106e-18
2024-11-21,0.00642251744477873,0.0003309739957348956,1.0,0.0,0.0,5,0,0,0,4.293866073313822,2.6020852139652106e-18
2024-11-22,0.016218782902346796,0.001646099979054183,1.0,0.0,0.0,5,0,0,0,4.363507354968651,2.6020852139652106e-18
